Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
mitogen-activated protein kinase kinase binding (GO:0031434)	1/8	0.23989273938890673	0.6627478549332069	0	0	4.100827849713436	5.854191644410584	DLG1
neurotrophin binding (GO:0043121)	1/8	0.23989273938890673	0.6627478549332069	0	0	4.100827849713436	5.854191644410584	SORT1
oxidized DNA binding (GO:0032356)	1/8	0.23989273938890673	0.6627478549332069	0	0	4.100827849713436	5.854191644410584	MUTYH
phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	1/8	0.23989273938890673	0.6627478549332069	0	0	4.100827849713436	5.854191644410584	SYNJ1
procollagen-proline dioxygenase activity (GO:0019798)	1/8	0.23989273938890673	0.6627478549332069	0	0	4.100827849713436	5.854191644410584	P3H1
protein kinase B binding (GO:0043422)	1/8	0.23989273938890673	0.6627478549332069	0	0	4.100827849713436	5.854191644410584	BCL10
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	1/8	0.23989273938890673	0.6627478549332069	0	0	4.100827849713436	5.854191644410584	SLC35A3
protein serine/threonine/tyrosine kinase activity (GO:0004712)	2/28	0.24308347128092442	0.6627478549332069	0	0	2.2092490842490844	3.124652307033477	PRKAA2;TNK2
ubiquitin-like protein ligase binding (GO:0044389)	12/282	0.2444263280241222	0.6627478549332069	0	0	1.2793554884189324	1.8024088908495972	GSK3B;KDM4A;JUN;SYT11;FAF1;TNK2;GLMN;DBT;BCL10;PRKACB;SCAMP3;SMG5
pre-mRNA binding (GO:0036002)	2/29	0.25569375807007105	0.6627478549332069	0	0	2.127314814814815	2.9011783534030946	CELF3;RNPC3
transcription coregulator binding (GO:0001221)	3/53	0.26455139031863867	0.6627478549332069	0	0	1.7236363636363636	2.291953321846944	MTF2;HDGF;ZNF644
nuclear receptor coactivator activity (GO:0030374)	3/53	0.26455139031863867	0.6627478549332069	0	0	1.7236363636363636	2.291953321846944	THRAP3;DCAF6;WDR77
phosphoric ester hydrolase activity (GO:0042578)	3/53	0.26455139031863867	0.6627478549332069	0	0	1.7236363636363636	2.291953321846944	ACP6;PRUNE1;DUSP28
small ribosomal subunit rRNA binding (GO:0070181)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	MRPS6
bioactive lipid receptor activity (GO:0045125)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	S1PR1
tRNA (cytosine) methyltransferase activity (GO:0016427)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	NSUN3
ubiquitin-protein transferase inhibitor activity (GO:0055105)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	GLMN
cAMP response element binding protein binding (GO:0008140)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	CRTC2
glucocorticoid receptor binding (GO:0035259)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	NRIP1
H3 histone acetyltransferase activity (GO:0010484)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	MEAF6
interleukin-1 binding (GO:0019966)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	HAX1
intramolecular transferase activity, phosphotransferases (GO:0016868)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	PGM1
phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)	1/9	0.26551856783167127	0.6627478549332069	0	0	3.588038632986627	4.757992203473903	SYNJ1
solute:sodium symporter activity (GO:0015370)	2/30	0.2683149372909035	0.6627478549332069	0	0	2.051232993197279	2.69858950925293	SLC5A9;SLC5A3
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	2/30	0.2683149372909035	0.6627478549332069	0	0	2.051232993197279	2.69858950925293	CHRNB2;GRIK1
WW domain binding (GO:0050699)	2/30	0.2683149372909035	0.6627478549332069	0	0	2.051232993197279	2.69858950925293	FAM189B;TNK2
ligand-gated channel activity (GO:0022834)	2/30	0.2683149372909035	0.6627478549332069	0	0	2.051232993197279	2.69858950925293	CHRNB2;GRIK1
DNA-binding transcription factor binding (GO:0140297)	9/208	0.26920146598469014	0.6627478549332069	0	0	1.3008123323383836	1.7070498260307616	HDAC4;GSK3B;JUN;CRTC2;DMAP1;MEF2D;CGGBP1;GABPA;USF1
phosphatase activity (GO:0016791)	4/79	0.2761437964987225	0.6627478549332069	0	0	1.532417910447761	1.971966775390622	ACP6;PRUNE1;DUSP28;PLPP3
cysteine-type endopeptidase activity (GO:0004197)	5/105	0.2800559854074595	0.6627478549332069	0	0	1.4369207772795216	1.8288635477902355	USP16;USP33;CTSK;PIGK;USP40
ligand-gated ion channel activity (GO:0015276)	2/31	0.2809319759618544	0.6627478549332069	0	0	1.9803981937602628	2.5143981442235273	CHRNB2;GRIK1
flavin adenine dinucleotide binding (GO:0050660)	3/55	0.28296477381724316	0.6627478549332069	0	0	1.6571706981543046	2.092066749332569	DPYD;PPOX;MMACHC
ligand-gated cation channel activity (GO:0099094)	4/80	0.2836912144281419	0.6627478549332069	0	0	1.5121759622937943	1.9051434744954125	CHRNB2;KCNJ10;GRIK1;KCNN3
calcium ion binding (GO:0005509)	14/348	0.28658825064606236	0.6627478549332069	0	0	1.2061694792233715	1.507360564327387	S100A2;S100A1;ITSN1;THBS3;S100A16;BGLAP;SYT11;S100A13;S100A14;ANXA9;S100A3;CASQ1;S100A9;S100A11
adenosine deaminase activity (GO:0004000)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	ADAR
cAMP response element binding (GO:0035497)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	JUN
co-SMAD binding (GO:0070410)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	TRIM33
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	CDKN2C
endopeptidase activator activity (GO:0061133)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	APH1A
fatty acid synthase activity (GO:0004312)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	ELOVL1
H4 histone acetyltransferase activity (GO:0010485)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	NAA50
histone demethylase activity (H3-K36 specific) (GO:0051864)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	KDM4A
oxidized purine DNA binding (GO:0032357)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	MUTYH
peptide N-acetyltransferase activity (GO:0034212)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	NAA50
phospholipase inhibitor activity (GO:0004859)	1/10	0.29028169919160807	0.6627478549332069	0	0	3.189202575532442	3.944735671485662	ANXA9
RNA polymerase II complex binding (GO:0000993)	2/32	0.2935308391537989	0.6627478549332069	0	0	1.9142857142857144	2.3464789225014835	ZNF326;RPRD2
acetyltransferase activity (GO:0016407)	2/32	0.2935308391537989	0.6627478549332069	0	0	1.9142857142857144	2.3464789225014835	NAA50;DBT
chemokine binding (GO:0019956)	2/32	0.2935308391537989	0.6627478549332069	0	0	1.9142857142857144	2.3464789225014835	ACKR3;ACKR1
histone methyltransferase activity (GO:0042054)	2/32	0.2935308391537989	0.6627478549332069	0	0	1.9142857142857144	2.3464789225014835	PRMT6;SETDB1
protein tyrosine kinase activity (GO:0004713)	5/108	0.2997232634694501	0.6627478549332069	0	0	1.3948510310998883	1.6806499888011024	TNK2;TIE1;INSRR;EPHA3;DDR2
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	3/57	0.3014825136011428	0.6627478549332069	0	0	1.5956284153005464	1.9132275008244688	HDAC4;NIT1;NIT2
RNA polymerase core enzyme binding (GO:0043175)	2/33	0.3060984398303854	0.6627478549332069	0	0	1.8524385560675882	2.1930066614633437	ZNF326;RPRD2
basal RNA polymerase II transcription machinery binding (GO:0001099)	2/33	0.3060984398303854	0.6627478549332069	0	0	1.8524385560675882	2.1930066614633437	ZNF326;RPRD2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	2/33	0.3060984398303854	0.6627478549332069	0	0	1.8524385560675882	2.1930066614633437	TOE1;ERI3
oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	3/58	0.3107651612279084	0.6627478549332069	0	0	1.5665356997696789	1.8308380949863583	NDUFS5;NDUFA10;UQCRH
RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	8/190	0.3111555529057166	0.6627478549332069	0	0	1.2635052635052635	1.4750947884517458	HDAC4;GSK3B;JUN;FAF1;NRIP1;ARNT;BCL10;DMAP1
acetylcholine-gated cation-selective channel activity (GO:0022848)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	CHRNB2
alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	AKR1A1
Toll-like receptor binding (GO:0035325)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	S100A9
carbohydrate kinase activity (GO:0019200)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	FGGY
carbonate dehydratase activity (GO:0004089)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	CA14
galactosyltransferase activity (GO:0008378)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	B4GALT3
histone methyltransferase activity (H3-K36 specific) (GO:0046975)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	ASH1L
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	DDAH1
myosin II binding (GO:0045159)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	GCSAM
peptide alpha-N-acetyltransferase activity (GO:0004596)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	NAA50
potassium:proton antiporter activity (GO:0015386)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	SLC9C1
protein-arginine N-methyltransferase activity (GO:0016274)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	PRMT6
retinoid X receptor binding (GO:0046965)	1/11	0.3142111344105642	0.6627478549332069	0	0	2.8701337295690936	3.322725451622821	NRIP1
3'-5'-exoribonuclease activity (GO:0000175)	2/34	0.3186225910325521	0.6692407560600048	0	0	1.7944568452380953	2.0524063862395496	TOE1;ERI3
ubiquitin conjugating enzyme activity (GO:0061631)	2/35	0.33109196045990813	0.6800888364996088	0	0	1.7399891774891776	1.9233128991290314	UBE2Q1;UBE2U
NADH dehydrogenase (quinone) activity (GO:0050136)	2/35	0.33109196045990813	0.6800888364996088	0	0	1.7399891774891776	1.9233128991290314	NDUFS5;NDUFA10
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	2/35	0.33109196045990813	0.6800888364996088	0	0	1.7399891774891776	1.9233128991290314	NDUFS5;NDUFA10
ribosomal large subunit binding (GO:0043023)	1/12	0.3373349009729135	0.6800888364996088	0	0	2.609077401053627	2.835229805458863	LTN1
sodium:proton antiporter activity (GO:0015385)	1/12	0.3373349009729135	0.6800888364996088	0	0	2.609077401053627	2.835229805458863	SLC9C1
transforming growth factor beta-activated receptor activity (GO:0005024)	1/12	0.3373349009729135	0.6800888364996088	0	0	2.609077401053627	2.835229805458863	TGFBR3
calcium-activated potassium channel activity (GO:0015269)	1/12	0.3373349009729135	0.6800888364996088	0	0	2.609077401053627	2.835229805458863	KCNN3
dynactin binding (GO:0034452)	1/12	0.3373349009729135	0.6800888364996088	0	0	2.609077401053627	2.835229805458863	GSK3B
glycerophospholipid flippase activity (GO:0140333)	1/12	0.3373349009729135	0.6800888364996088	0	0	2.609077401053627	2.835229805458863	ATP8B2
poly(A)-specific ribonuclease activity (GO:0004535)	1/12	0.3373349009729135	0.6800888364996088	0	0	2.609077401053627	2.835229805458863	TOE1
GTPase activator activity (GO:0005096)	13/336	0.34511873861571946	0.6929984271403646	0	0	1.157075076228437	1.2309737023145533	DENND2D;VAV3;ARHGEF11;JUN;DENND4B;ITSN1;ARHGAP29;ARHGAP31;RAP1A;ARHGEF2;EPS8L3;SMAP2;EVI5
core promoter sequence-specific DNA binding (GO:0001046)	2/37	0.35582503690603934	0.6944592419618866	0	0	1.640391156462585	1.6950426551069329	DR1;POU2F1
methylation-dependent protein binding (GO:0140034)	3/63	0.35718894501472603	0.6944592419618866	0	0	1.435618479880775	1.4779554136203576	ING5;KDM4A;MTF2
RNA 7-methylguanosine cap binding (GO:0000340)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	NCBP2
SUMO binding (GO:0032183)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	SERBP1
exoribonuclease activity (GO:0004532)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	ZC3H12A
histone demethylase activity (H3-K9 specific) (GO:0032454)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	KDM4A
monovalent cation:proton antiporter activity (GO:0005451)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	SLC9C1
phosphatidate phosphatase activity (GO:0008195)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	PLPP3
phosphatidylinositol phosphate kinase activity (GO:0016307)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	PIP5K1A
protein kinase A catalytic subunit binding (GO:0034236)	1/13	0.35968008547826796	0.6944592419618866	0	0	2.3915304606240713	2.445436260474371	GSK3B
protease binding (GO:0002020)	5/118	0.3664580176191671	0.6985364173820428	0	0	1.2707514848472823	1.2756709624632645	ADAMTS4;GSK3B;ADAMTSL4;BCL10;ANXA9
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	2/38	0.36806996890543353	0.6985364173820428	0	0	1.5947420634920635	1.5939163475004876	UBE2Q1;UBE2U
pentosyltransferase activity (GO:0016763)	2/38	0.36806996890543353	0.6985364173820428	0	0	1.5947420634920635	1.5939163475004876	QTRT2;PARP14
hexosyltransferase activity (GO:0016758)	5/119	0.37317545227341625	0.6985364173820428	0	0	1.2595389819841083	1.2415358730179915	B4GALT3;ALG6;GBA;PIGM;POMGNT1
endopeptidase activity (GO:0004175)	12/315	0.3737311136357532	0.6985364173820428	0	0	1.1380455266070413	1.120085674662971	PSMA5;ADAMTS4;PSMB4;USP16;PSMB2;ADAMTSL4;ADAMTS1;CTSK;USP33;USP40;OMA1;ZMPSTE24
phosphatidylinositol binding (GO:0035091)	4/92	0.37565015923844586	0.6985364173820428	0	0	1.305156037991859	1.277874356456215	RUBCN;GAP43;ZFYVE9;PIGK
N-acyltransferase activity (GO:0016410)	2/39	0.3802224912071137	0.6985364173820428	0	0	1.551560489060489	1.5003569672432155	NAA50;CERS2
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/14	0.3812728652643022	0.6985364173820428	0	0	2.2074522802606014	2.1285137390268476	POU2F1
vitamin D receptor binding (GO:0042809)	1/14	0.3812728652643022	0.6985364173820428	0	0	2.2074522802606014	2.1285137390268476	THRAP3
lipid phosphatase activity (GO:0042577)	1/14	0.3812728652643022	0.6985364173820428	0	0	2.2074522802606014	2.1285137390268476	PLPP3
LRR domain binding (GO:0030275)	1/14	0.3812728652643022	0.6985364173820428	0	0	2.2074522802606014	2.1285137390268476	ROBO1
metal ion:proton antiporter activity (GO:0051139)	1/14	0.3812728652643022	0.6985364173820428	0	0	2.2074522802606014	2.1285137390268476	SLC9C1
NADPH binding (GO:0070402)	1/14	0.3812728652643022	0.6985364173820428	0	0	2.2074522802606014	2.1285137390268476	CRYZ
nucleoside diphosphate kinase activity (GO:0004550)	1/14	0.3812728652643022	0.6985364173820428	0	0	2.2074522802606014	2.1285137390268476	CMPK1
kinase binding (GO:0019900)	17/461	0.3866836652788264	0.7058734544362577	0	0	1.1003949154634085	1.0455383831120695	IFNAR2;BCAR3;GSK3B;CDKN2C;TFRC;GADD45A;FAF1;BCL10;GCSAM;RHOC;USF1;CKS1B;SIKE1;DLG1;JTB;PIP5K1A;PAK2
sulfotransferase activity (GO:0008146)	2/40	0.3922749277930448	0.7105826712698285	0	0	1.5106516290726817	1.4136562207938828	GAL3ST2;HS2ST1
1-phosphatidylinositol binding (GO:0005545)	1/15	0.4021385387446713	0.7105826712698285	0	0	2.049670982806198	1.8671654622272211	ZFYVE9
chloride channel regulator activity (GO:0017081)	1/15	0.4021385387446713	0.7105826712698285	0	0	2.049670982806198	1.8671654622272211	BSND
heparan sulfate sulfotransferase activity (GO:0034483)	1/15	0.4021385387446713	0.7105826712698285	0	0	2.049670982806198	1.8671654622272211	HS2ST1
hexose transmembrane transporter activity (GO:0015149)	1/15	0.4021385387446713	0.7105826712698285	0	0	2.049670982806198	1.8671654622272211	SLC5A3
nucleotide diphosphatase activity (GO:0004551)	1/15	0.4021385387446713	0.7105826712698285	0	0	2.049670982806198	1.8671654622272211	NUDT17
peptidoglycan binding (GO:0042834)	1/15	0.4021385387446713	0.7105826712698285	0	0	2.049670982806198	1.8671654622272211	PGLYRP4
phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/15	0.4021385387446713	0.7105826712698285	0	0	2.049670982806198	1.8671654622272211	SYNJ1
methylated histone binding (GO:0035064)	3/68	0.4031648504938937	0.7105826712698285	0	0	1.32484237074401	1.2034997167009958	ING5;KDM4A;MTF2
signal sequence binding (GO:0005048)	2/42	0.41605191007445086	0.7105826712698285	0	0	1.434970238095238	1.2583903236748377	TOMM70;KPNA1
solute:proton symporter activity (GO:0015295)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	SLC15A2
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	ATP6V1A
transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	PTPRF
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	PTPRF
tRNA methyltransferase activity (GO:0008175)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	TYW3
tropomyosin binding (GO:0005523)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	TMOD4
CARD domain binding (GO:0050700)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	BCL10
voltage-gated ion channel activity (GO:0005244)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	KCNA3
CoA hydrolase activity (GO:0016289)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	ACOT11
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	ADPRS
nuclear import signal receptor activity (GO:0061608)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	KPNA1
potassium ion antiporter activity (GO:0022821)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	SLC9C1
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	1/16	0.422301554957928	0.7105826712698285	0	0	1.9129271916790491	1.649011406258139	ATP6V1A
transcription regulatory region nucleic acid binding (GO:0001067)	8/212	0.423235495437607	0.7105826712698285	0	0	1.1259494788906554	0.9681212311918698	HDAC4;JUN;SFPQ;NFYC;ZBTB20;ATF6;PBX1;GABPA
sequence-specific DNA binding (GO:0043565)	25/707	0.4312994720591677	0.7177227902012278	0	0	1.0530525193281792	0.8855672534314274	HDAC4;NR1I3;RORC;ZBTB20;YBX1;SMG5;CREB3L4;BBX;ZNF148;MEF2D;RXRG;GABPA;ZNF684;JUN;POU2F1;FOXJ3;ARNT;PBX1;USF1;WDR77;DMRTA2;TBX15;MTF1;RFX5;ATF6
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	2/44	0.43935133755591904	0.7177227902012278	0	0	1.3664965986394557	1.1238831525041246	CDKN2C;CKS1B
alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	AKR1A1
transmembrane-ephrin receptor activity (GO:0005005)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	EPHA3
calcium-release channel activity (GO:0015278)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	MCOLN3
ephrin receptor activity (GO:0005003)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	EPHA3
ionotropic glutamate receptor activity (GO:0004970)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	GRIK1
MHC class I protein binding (GO:0042288)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	CD244
nucleobase-containing compound kinase activity (GO:0019205)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	CMPK1
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/17	0.44178554217565613	0.7177227902012278	0	0	1.7932763744427935	1.4649825478055067	SYNJ1
copper ion binding (GO:0005507)	2/45	0.45080880496829434	0.7203361189131154	0	0	1.3346483942414176	1.0633303449395248	S100A13;SOD1
histone-lysine N-methyltransferase activity (GO:0018024)	2/45	0.45080880496829434	0.7203361189131154	0	0	1.3346483942414176	1.0633303449395248	SETDB1;ASH1L
RNA polymerase binding (GO:0070063)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	PKN2
acyl-CoA hydrolase activity (GO:0047617)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	ACOT11
transforming growth factor beta receptor binding (GO:0005160)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	TGFBR3
transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	TGFBR3
cadherin binding involved in cell-cell adhesion (GO:0098641)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	S100A11
cholesterol transfer activity (GO:0120020)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	GRAMD1C
neuropeptide receptor binding (GO:0071855)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	PRLH
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	DPYD
phosphatidylcholine transporter activity (GO:0008525)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	ATP8B2
retinoic acid receptor binding (GO:0042974)	1/18	0.4606133350022113	0.7203361189131154	0	0	1.687702123940215	1.3083005105722754	NRIP1
endopeptidase regulator activity (GO:0061135)	2/46	0.4621320611826233	0.7204667537691829	0	0	1.3042478354978355	1.0067548803249915	APH1A;PROS1
metal ion binding (GO:0046872)	18/517	0.47780934846016054	0.7239792614607425	0	0	1.0352595434771983	0.764584184542507	S100A2;S100A1;MAST2;ITSN1;THBS3;S100A16;BGLAP;SYT11;S100A13;ADPRS;S100A14;ANXA9;S100A3;CASQ1;PRKACB;S100A9;S100A11;PGM1
RNA cap binding (GO:0000339)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	NCBP2
RNA methyltransferase activity (GO:0008173)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	TYW3
sterol transfer activity (GO:0120015)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	GRAMD1C
SUMO transferase activity (GO:0019789)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	HDAC4
glutamate receptor activity (GO:0008066)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	GRIK1
histone deacetylase activity (GO:0004407)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	HDAC4
NAD-retinol dehydrogenase activity (GO:0004745)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	AKR1A1
nucleotidyltransferase activity (GO:0016779)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	TUT4
protein tyrosine kinase activator activity (GO:0030296)	1/19	0.478807001603519	0.7239792614607425	0	0	1.593858345715701	1.173809222998131	PAK2
3'-5' exonuclease activity (GO:0008408)	2/48	0.4843604645372243	0.727990877837385	0	0	1.2474120082815734	0.9042812578329994	TOE1;ERI3
cation transmembrane transporter activity (GO:0008324)	2/48	0.4843604645372243	0.727990877837385	0	0	1.2474120082815734	0.9042812578329994	SLC6A9;SLC39A1
exonuclease activity (GO:0004527)	2/49	0.49525889852475913	0.7367203970354396	0	0	1.220808004052685	0.8578308074479999	ZC3H12A;ISG20L2
tau-protein kinase activity (GO:0050321)	1/20	0.4963878686077889	0.7367203970354396	0	0	1.5098928599358723	1.0575254330367623	GSK3B
ATPase activator activity (GO:0001671)	1/20	0.4963878686077889	0.7367203970354396	0	0	1.5098928599358723	1.0575254330367623	DNAJB4
zinc ion transmembrane transporter activity (GO:0005385)	1/20	0.4963878686077889	0.7367203970354396	0	0	1.5098928599358723	1.0575254330367623	SLC39A1
calcium-dependent phospholipid binding (GO:0005544)	2/50	0.5060096486747789	0.7367203970354396	0	0	1.1953125	0.8142463267690163	SYT11;ANXA9
methyltransferase activity (GO:0008168)	2/50	0.5060096486747789	0.7367203970354396	0	0	1.1953125	0.8142463267690163	NSUN4;NSUN3
potassium channel regulator activity (GO:0015459)	2/50	0.5060096486747789	0.7367203970354396	0	0	1.1953125	0.8142463267690163	DLG1;SLC5A3
acetylation-dependent protein binding (GO:0140033)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	BRDT
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	HSD17B7
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	CHRNB2
fibroblast growth factor binding (GO:0017134)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	S100A13
lysine-acetylated histone binding (GO:0070577)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	BRDT
N-acetyltransferase activity (GO:0008080)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	NAA50
